# harvest data for the sample database.
#
# Harvest logs from FarmData for Jan 1, 2019 to July 15, 2020.
# The fields are:
#  0: "id"
#  1: "username"
#  2: "gen"
#  3: "hardate"
#  4: "fieldID"
#  5: "crop"
#  6: "yield"
#  7: "unit"
#  8: "hours"
#  9: "comments"
# 10: blank
#
# Notes:
#  - There are a few harvests in this file for STRAWBERRIES, ASPARAGUS
#    and ROSEMARY that do not have matching plantings in the Jan 1, 2019 - 
#    July 15, 2020 time frame.  Their earlier plantings were added to the 
#    directSeedings.csv file.
#  - Harvests for KALE from area K in 2019 that appear in this file
#    are remapped by addHarvests.py to one of ["CHUAU-4","T", "O", "J", "Z", "W", "ALF-4"]
#    because there is no record of KALE in area K at that time.
#  - Harvests for BRUSSEL SPROUTS in area K in 2019 that appear in this 
#    file are remapped by addHarvests.py to J becasue there is no record
#    of BRUSSLE SPROUTS in J at that time.

"11102","nelsonw","1","2020-05-28","ORION-3","LETTUCE, GREEN","11","HEAD","0.0166667","",
"11103","nelsonw","1","2020-05-28","ORION-3","LETTUCE, RED","8","HEAD","0.0166667","",
"11104","nelsonw","1","2020-05-28","ORION-2","LETTUCE, ROMAINE","21.25","POUND","0.0166667","",
"11105","ryanv","1","2020-05-28","ORION-4","LETTUCE, MES MIX","18","POUND","0.0166667","incl. 2 lb braising mix chuao",
"11106","ryanv","1","2020-05-28","JASMINE-5","SPINACH","11","POUND","0.0166667","",
"11107","nelsonw","1","2020-05-28","GHANA-1","BOKCHOY","17","HEAD","0.0166667","",
"11108","nelsonw","1","2020-05-28","GHANA-2","CHARD","11","BUNCH","0.0166667","",
"11109","nelsonw","1","2020-05-28","GHANA-2","COLLARDS","11","BUNCH","0.0166667","",
"11110","nelsonw","1","2020-05-28","GHANA-3","KALE","22","BUNCH","0.0166667","",
"11111","nelsonw","1","2020-05-28","ORION-4","TURNIP","7","BUNCH","0.0166667","",
"11112","nelsonw","1","2020-05-28","JASMINE-4","RADISH","24","BUNCH","0.0166667","",
"11113","ryanv","1","2020-05-28","CHUAU-4","CARROT","30","BUNCH","0.0166667","",
"11114","ryanv","1","2020-05-28","CHUAU-3","HERB - CILANTRO","10","BUNCH","0.0166667","",
"11115","ryanv","1","2020-05-28","CHUAU-3","HERB - DILL","8","BUNCH","0.0166667","",
"11116","ryanv","1","2020-05-28","ORION-3","SCALLION","20","BUNCH","0.0166667","green onions chuao 3",
"11117","halpinj","1","2020-05-29","M","ASPARAGUS","7","POUND","0.0166667","",
"11162","ryanv","1","2020-05-29","M","STRAWBERRY","45","QUART","0.0166667","",
"11118","nelsonw","1","2020-06-01","JASMINE-5","SPINACH","21","POUND","0.0166667","",
"11119","nelsonw","1","2020-06-01","ORION-3","LETTUCE, GREEN","37","HEAD","0.0166667","",
"11120","nelsonw","1","2020-06-01","ORION-3","LETTUCE, RED","39","HEAD","0.0166667","",
"11121","nelsonw","1","2020-06-01","ORION-2","LETTUCE, ROMAINE","56.25","POUND","0.0166667","",
"11122","ryanv","1","2020-06-01","JASMINE-4","LETTUCE, MES MIX","5","POUND","0.0166667","",
"11123","ryanv","1","2020-06-01","ALF 3","LETTUCE, MES MIX","29","POUND","0.0166667","",
"11124","nelsonw","1","2020-06-01","GHANA-2","COLLARDS","24","BUNCH","0.0166667","",
"11125","nelsonw","1","2020-06-01","GHANA-2","CHARD","28","BUNCH","0.0166667","",
"11126","ryanv","1","2020-06-01","ORION-4","TURNIP","47","BUNCH","0.0166667","",
"11127","nelsonw","1","2020-06-01","GHANA-3","KALE","39","BUNCH","0.0166667","",
"11128","halpinj","1","2020-06-01","ALF 3","ONION, FRESH","75","EACH","0.0166667","From N",
"11129","halpinj","1","2020-06-01","K","DANDILION","5","BUNCH","0.0166667","",
"11130","nelsonw","1","2020-06-01","CHUAU-3","HERB - CILANTRO","10","BUNCH","0.0166667","",
"11131","nelsonw","1","2020-06-01","CHUAU-3","HERB - DILL","10","BUNCH","0.0166667","",
"11132","ryanv","1","2020-06-01","JASMINE-4","RADISH","35","BUNCH","0.0166667","",
"11133","nelsonw","1","2020-06-01","CHUAU-3","HERB - CILANTRO","7","BUNCH","0.0166667","",
"11134","nelsonw","1","2020-06-01","CHUAU-3","HERB - DILL","6","BUNCH","0.0166667","",
"11135","ryanv","1","2020-06-01","CHUAU-4","CARROT","50","BUNCH","0.0166667","",
"11136","halpinj","1","2020-06-01","M","ASPARAGUS","9","POUND","0.0166667","",
"11161","ryanv","1","2020-06-01","M","STRAWBERRY","52.5","QUART","0.0166667","",
"11137","ryanv","1","2020-06-03","CHUAU-1","TURNIP","2","BUNCH","0.0166667","",
"11138","ryanv","1","2020-06-03","JASMINE-2","RADISH","1","BUNCH","0.0166667","",
"11139","ryanv","1","2020-06-03","GHANA-2","COLLARDS","2","BUNCH","0.0166667","",
"11140","ryanv","1","2020-06-03","ALF 3","ONION, FRESH","12","EACH","0.0166667","overwintered onions in N",
"11160","ryanv","1","2020-06-03","M","STRAWBERRY","41.5","QUART","0.0166667","",
"11141","nelsonw","1","2020-06-04","GHANA-3","KALE","22","BUNCH","0.0166667","",
"11142","nelsonw","1","2020-06-04","GHANA-2","CHARD","15","BUNCH","0.0166667","",
"11143","nelsonw","1","2020-06-04","GHANA-2","COLLARDS","4","BUNCH","0.0166667","",
"11144","nusekabc","1","2020-06-04","JASMINE-5","SPINACH","13","POUND","3.33333","",
"11145","ryanv","1","2020-06-04","JASMINE-4","LETTUCE, MES MIX","21","POUND","0.0166667","",
"11146","ryanv","1","2020-06-04","JASMINE-2","ENDIVE","2","POUND","0.0166667","",
"11147","nusekabc","1","2020-06-04","JASMINE-2","RADISH","10","BUNCH","0.0166667","",
"11148","nusekabc","1","2020-06-04","ORION-4","TURNIP","12","BUNCH","0.0166667","",
"11149","nelsonw","1","2020-06-04","ORION-3","LETTUCE, GREEN","13","HEAD","0.0166667","",
"11150","nelsonw","1","2020-06-04","ORION-3","LETTUCE, RED","16","HEAD","0.0166667","",
"11151","nelsonw","1","2020-06-04","ORION-2","LETTUCE, ROMAINE","15","POUND","0.0166667","",
"11152","ryanv","1","2020-06-04","CHUAU-3","HERB - DILL","5","BUNCH","0.0166667","",
"11153","ryanv","1","2020-06-04","CHUAU-3","HERB - CILANTRO","1","BUNCH","0.0166667","",
"11154","ryanv","1","2020-06-04","JASMINE-1","HERB - CILANTRO","9","BUNCH","0.0166667","",
"11155","nusekabc","1","2020-06-04","ORION-3","SCALLION","22","BUNCH","0.0166667","",
"11156","baislepa","1","2020-06-04","CHUAU-4","CARROT","27","BUNCH","1.25","",
"11157","ryanv","1","2020-06-05","ASPARAGUS","ASPARAGUS","7","POUND","0.0166667","",
"11158","ryanv","1","2020-06-05","ALF 3","ONION, FRESH","60","EACH","0.0166667","field N overwintered",
"11159","ryanv","1","2020-06-05","M","STRAWBERRY","42.5","QUART","0.0166667","",
"11168","halpinj","1","2020-06-08","ALF 3","ONION, FRESH","77","EACH","0.0166667","From field N",
"11169","nelsonw","1","2020-06-08","GHANA-2","COLLARDS","25","BUNCH","0.0166667","",
"11170","ryanv","1","2020-06-08","K","SPINACH","21.5","POUND","0.0166667","",
"11171","nusekabc","1","2020-06-08","K","LETTUCE, MES MIX","35","POUND","0.0166667","",
"11172","ryanv","1","2020-06-08","JASMINE-3","LETTUCE, RED","29","HEAD","0.0166667","",
"11173","ryanv","1","2020-06-08","JASMINE-3","LETTUCE, GREEN","41","HEAD","0.0166667","",
"11174","nelsonw","1","2020-06-08","GHANA-2","CHARD","28","BUNCH","0.0166667","",
"11175","ryanv","1","2020-06-08","ORION-2","LETTUCE, ROMAINE","55","POUND","0.0166667","",
"11176","nusekabc","1","2020-06-08","JASMINE-2","ENDIVE","2","POUND","0.0166667","",
"11177","baislepa","1","2020-06-08","CHUAU-1","TURNIP","47","BUNCH","1.25","",
"11178","nelsonw","1","2020-06-08","GHANA-3","KALE","44","BUNCH","0.0166667","",
"11179","nelsonw","1","2020-06-08","JASMINE-1","HERB - DILL","9","BUNCH","0.0166667","",
"11180","nelsonw","1","2020-06-08","JASMINE-1","HERB - CILANTRO","10","BUNCH","0.0166667","",
"11181","nusekabc","1","2020-06-08","ORION-3","SCALLION","44","BUNCH","0.02","",
"11182","ryanv","1","2020-06-08","CHUAU-4","CARROT","50","BUNCH","0.0166667","",
"11183","nelsonw","1","2020-06-08","O","GARLIC","27","HEAD","0.0166667","Scapes-27 bunches",
"11184","yaojo","1","2020-06-08","M","STRAWBERRY","50","QUART","0.0166667","",
"11185","halpinj","1","2020-06-08","M","ASPARAGUS","7","POUND","0.0166667","",
"11186","halpinj","1","2020-06-08","N","BROCCOLI","6","POUND","0.0166667","",
"11187","ryanv","1","2020-06-10","ASPARAGUS","ASPARAGUS","6","POUND","0.0166667","",
"11188","ryanv","1","2020-06-10","M","STRAWBERRY","9","QUART","0.0166667","",
"11190","ryanv","1","2020-06-11","K","SPINACH","12.5","POUND","0.0166667","",
"11191","yaojo","1","2020-06-11","K","LETTUCE, MES MIX","25","POUND","0.0166667","",
"11192","ryanv","1","2020-06-11","JASMINE-3","LETTUCE, GREEN","15","HEAD","0.0166667","",
"11193","ryanv","1","2020-06-11","JASMINE-3","LETTUCE, RED","14","HEAD","0.0166667","",
"11194","ryanv","1","2020-06-11","JASMINE-2","LETTUCE, ROMAINE","21.25","POUND","0.0166667","",
"11195","ryanv","1","2020-06-11","JASMINE-2","ENDIVE","2","POUND","0.0166667","",
"11196","yaojo","1","2020-06-11","GHANA-3","KALE","24","BUNCH","0.0166667","",
"11197","ryanv","1","2020-06-11","ORION-3","SCALLION","39","BUNCH","0.0166667","",
"11198","yaojo","1","2020-06-11","GHANA-2","CHARD","12","BUNCH","0.0166667","",
"11199","yaojo","1","2020-06-11","GHANA-2","COLLARDS","3","BUNCH","0.0166667","",
"11200","yaojo","1","2020-06-11","JASMINE-1","HERB - DILL","9","BUNCH","0.0166667","",
"11201","yaojo","1","2020-06-11","JASMINE-1","HERB - CILANTRO","9","BUNCH","0.0166667","",
"11202","ryanv","1","2020-06-11","CHUAU-1","TURNIP","14","BUNCH","0.0166667","",
"11203","yaojo","1","2020-06-11","O","GARLIC","19","HEAD","0.0166667","garlic scapes, bunches (19) ",
"11204","yaojo","1","2020-06-11","CHUAU-4","CARROT","31","BUNCH","0.0166667","",
"11205","ryanv","1","2020-06-11","ALF 3","ONION, FRESH","42","EACH","0.0166667","field N overwintered onions",
"11206","ryanv","1","2020-06-12","M","STRAWBERRY","15.5","QUART","0.0166667","",
"11207","yaojo","1","2020-06-12","ASPARAGUS","ASPARAGUS","3.61","POUND","0.0166667","",
"11208","nusekabc","1","2020-06-15","K","KOHLRABI","10","BUNCH","0.0166667","",
"11209","ryanv","1","2020-06-15","K","LETTUCE, MES MIX","31.5","POUND","0.0166667","",
"11210","nusekabc","1","2020-06-15","K","FENNEL","15","BUNCH","0.0166667","",
"11212","nusekabc","1","2020-06-15","K","SPINACH","25","POUND","0.0166667","",
"11213","ryanv","1","2020-06-15","JASMINE-3","RADDICHIO","3","POUND","0.02","",
"11214","ryanv","1","2020-06-15","JASMINE-2","ENDIVE","4","POUND","0.02","",
"11215","ryanv","1","2020-06-15","JASMINE-2","LETTUCE, ROMAINE","55","POUND","0.0166667","",
"11216","ryanv","1","2020-06-15","JASMINE-3","LETTUCE, RED","30","HEAD","0.0166667","",
"11217","ryanv","1","2020-06-15","JASMINE-3","LETTUCE, GREEN","13","HEAD","0.0166667","",
"11218","ryanv","1","2020-06-15","CHUAU-1","TURNIP","46","BUNCH","0.0166667","",
"11219","nusekabc","1","2020-06-15","GHANA-3","KALE","50","BUNCH","0.0166667","",
"11220","nusekabc","1","2020-06-15","GHANA-2","COLLARDS","26","BUNCH","0.0166667","",
"11221","nusekabc","1","2020-06-15","GHANA-2","CHARD","33","BUNCH","0.0166667","",
"11222","ryanv","1","2020-06-15","CHUAU-3","BEET","14","BUNCH","0.0166667","",
"11223","ryanv","1","2020-06-15","K","LETTUCE, GREEN","30","HEAD","0.0166667","",
"11224","ryanv","1","2020-06-15","CHUAU-4","CARROT","45","BUNCH","0.0166667","",
"11225","ryanv","1","2020-06-15","JASMINE-1","HERB - DILL","5","BUNCH","0.0166667","",
"11226","ryanv","1","2020-06-15","CHUAU-5","HERB - DILL","9","BUNCH","0.0166667","",
"11227","ryanv","1","2020-06-15","JASMINE-1","HERB - CILANTRO","4","BUNCH","0.0166667","",
"11228","ryanv","1","2020-06-15","CHUAU-5","HERB - CILANTRO","11","BUNCH","0.0166667","",
"11229","nusekabc","1","2020-06-15","JASMINE-2","SCALLION","55","BUNCH","0.0166667","",
"11230","ryanv","1","2020-06-15","ALF 3","ONION, FRESH","30","EACH","0.0166667","field N",
"11231","ryanv","1","2020-06-15","ALF 3","RADISH","30","BUNCH","0.0166667","",
"11232","nusekabc","1","2020-06-15","L","BROCCOLI","7.5","POUND","0.0166667","",
"11233","ryanv","1","2020-06-15","M","STRAWBERRY","9","QUART","0.0166667","",
"11234","ryanv","1","2020-06-17","K","FENNEL","1","BUNCH","0.0166667","",
"11235","ryanv","1","2020-06-17","JASMINE-2","LETTUCE, ROMAINE","1.25","POUND","0.0166667","",
"11236","ryanv","1","2020-06-17","JASMINE-3","LETTUCE, RED","1","HEAD","0.0166667","",
"11237","ryanv","1","2020-06-17","K","DANDILION","6","BUNCH","0.0166667","",
"11238","ryanv","1","2020-06-17","CHUAU-5","HERB - DILL","2","BUNCH","0.0166667","",
"11239","ryanv","1","2020-06-17","CHUAU-5","HERB - CILANTRO","2","BUNCH","0.0166667","",
"11240","ryanv","1","2020-06-17","GHANA-2","CHARD","9","BUNCH","0.0166667","",
"11241","ryanv","1","2020-06-17","GHANA-2","COLLARDS","4","BUNCH","0.0166667","",
"11242","ryanv","1","2020-06-17","GHANA-3","KALE","3","BUNCH","0.0166667","",
"11243","ryanv","1","2020-06-17","GHANA-2","COLLARDS","2","BUNCH","0.0166667","",
"11244","ryanv","1","2020-06-18","K","LETTUCE, MES MIX","18","POUND","0.0166667","",
"11245","ryanv","1","2020-06-18","K","SPINACH","14","POUND","0.0166667","",
"11246","nusekabc","1","2020-06-18","K","KOHLRABI","9","BUNCH","0.0166667","",
"11247","nusekabc","1","2020-06-18","K","FENNEL","15","BUNCH","0.0166667","",
"11248","nusekabc","1","2020-06-18","K","LETTUCE, RED","6","HEAD","0.0166667","",
"11249","nusekabc","1","2020-06-18","K","LETTUCE, GREEN","5","HEAD","0.0166667","",
"11250","yaojo","1","2020-06-18","JASMINE-2","LETTUCE, ROMAINE","32.5","POUND","0.0166667","",
"11251","yaojo","1","2020-06-18","JASMINE-2","ENDIVE","2","POUND","0.0166667","",
"11252","ryanv","1","2020-06-18","GHANA-2","COLLARDS","9","BUNCH","0.0166667","",
"11253","yaojo","1","2020-06-18","JASMINE-3","RADDICHIO","2","POUND","0.0166667","",
"11254","ryanv","1","2020-06-18","GHANA-3","KALE","25","BUNCH","0.0166667","",
"11255","ryanv","1","2020-06-18","GHANA-2","CHARD","13","BUNCH","0.0166667","",
"11256","nusekabc","1","2020-06-18","ALF 3","ONION, FRESH","29","EACH","0.0166667","",
"11257","nusekabc","1","2020-06-18","L","CHARD","5","BUNCH","0.0166667","",
"11258","ryanv","1","2020-06-18","CHUAU-1","TURNIP","1","BUNCH","0.0166667","",
"11259","ryanv","1","2020-06-18","CHUAU-5","TURNIP","10","BUNCH","0.0166667","",
"11260","yaojo","1","2020-06-18","JASMINE-2","SCALLION","30","BUNCH","0.0166667","",
"11261","nusekabc","1","2020-06-18","ALF 3","RADISH","11","BUNCH","0.0166667","",
"11262","ryanv","1","2020-06-18","CHUAU-3","BEET","3","BUNCH","0.0166667","",
"11263","yaojo","1","2020-06-18","CHUAU-5","HERB - CILANTRO","10","BUNCH","0.0166667","",
"11264","yaojo","1","2020-06-18","CHUAU-5","HERB - DILL","8","BUNCH","0.0166667","",
"11265","ryanv","1","2020-06-19","M","STRAWBERRY","15.5","QUART","0.0166667","",
"11266","ryanv","1","2020-06-22","K","LETTUCE, MES MIX","36","POUND","0.0166667","",
"11267","ryanv","1","2020-06-22","K","LETTUCE, RED","40","HEAD","0.0166667","",
"11268","yaojo","1","2020-06-22","K","SPINACH","26.8","POUND","0.0166667","",
"11269","nusekabc","1","2020-06-22","JASMINE-3","RADDICHIO","4","POUND","0.02","",
"11270","ryanv","1","2020-06-22","K","LETTUCE, GREEN","40","HEAD","0.0166667","",
"11271","nusekabc","1","2020-06-22","JASMINE-2","ENDIVE","3","POUND","0.02","",
"11272","baislepa","1","2020-06-22","GHANA-3","KALE","60","BUNCH","0.0166667","",
"11273","ryanv","1","2020-06-22","K","LETTUCE, ROMAINE","61.25","POUND","0.0166667","",
"11274","nusekabc","1","2020-06-22","GHANA-2","COLLARDS","18","BUNCH","0.0166667","",
"11275","ryanv","1","2020-06-22","L","CHARD","30","BUNCH","0.0166667","",
"11276","ryanv","1","2020-06-22","K","DANDILION","14","BUNCH","0.0166667","",
"11277","nusekabc","1","2020-06-22","CHUAU-4","CARROT","50","BUNCH","0.0166667","",
"11278","ryanv","1","2020-06-22","K","FENNEL","15","BUNCH","0.0166667","",
"11279","ryanv","1","2020-06-22","K","KOHLRABI","10","BUNCH","0.0166667","",
"11280","yaojo","1","2020-06-22","CHUAU-5","TURNIP","23","BUNCH","0.0166667","",
"11281","yaojo","1","2020-06-22","CHUAU-3","BEET","45","BUNCH","0.0166667","+ 4 pounds of loose beets ",
"11282","baislepa","1","2020-06-22","JASMINE-1","HERB - CILANTRO","15","BUNCH","0.333333","",
"11283","baislepa","1","2020-06-22","JASMINE-1","HERB - DILL","15","BUNCH","0.166667","",
"11284","ryanv","1","2020-06-22","L","BROCCOLI","9","POUND","0.0166667","",
"11285","ryanv","1","2020-06-22","N","BROCCOLI","23","POUND","0.0166667","",
"11286","halpinj","1","2020-06-22","ALF 3","SCALLION","45","BUNCH","0.0166667","",
"11287","halpinj","1","2020-06-22","JASMINE-2","SCALLION","15","BUNCH","0.0166667","",
"11288","nusekabc","1","2020-06-22","ALF 3","RADISH","30","BUNCH","0.0166667","",
"11289","nusekabc","1","2020-06-22","I","ZUCCHINI","12.4","POUND","1","",
"11324","nelsonw","1","2020-06-22","M","STRAWBERRY","20","QUART","0.0166667","",
"11290","ryanv","1","2020-06-24","I","ZUCCHINI","7","POUND","0.0166667","",
"11291","ryanv","1","2020-06-24","I","SUMMER SQUASH","1.25","POUND","0.0166667","",
"11292","ryanv","1","2020-06-24","M","STRAWBERRY","12.5","QUART","0.0166667","",
"11293","ryanv","1","2020-06-24","K","LETTUCE, ROMAINE","1.25","POUND","0.0166667","",
"11294","ryanv","1","2020-06-24","CHUAU-5","HERB - CILANTRO","1","BUNCH","0.0166667","",
"11295","ryanv","1","2020-06-24","GHANA-2","CHARD","1","BUNCH","0.0166667","",
"11296","ryanv","1","2020-06-24","GHANA-3","KALE","3","BUNCH","0.0166667","",
"11297","ryanv","1","2020-06-24","GHANA-2","COLLARDS","3","BUNCH","0.0166667","",
"11298","ryanv","1","2020-06-24","CHUAU-3","BEET","1","BUNCH","0.0166667","",
"11299","ryanv","1","2020-06-24","K","DANDILION","2","BUNCH","0.0166667","",
"11300","ryanv","1","2020-06-25","K","SPINACH","19.5","POUND","0.0166667","",
"11301","yaojo","1","2020-06-25","K","LETTUCE, MES MIX","14","POUND","0.0166667","",
"11302","yaojo","1","2020-06-25","JASMINE-3","RADDICHIO","2.2","POUND","0.0166667","",
"11303","ryanv","1","2020-06-25","K","LETTUCE, RED","7","HEAD","0.0166667","",
"11304","ryanv","1","2020-06-25","K","LETTUCE, ROMAINE","28.75","POUND","0.0166667","",
"11305","ryanv","1","2020-06-25","K","DANDILION","4","BUNCH","0.0166667","",
"11306","yaojo","1","2020-06-25","JASMINE-2","ENDIVE","2","POUND","0.02","",
"11307","baislepa","1","2020-06-25","GHANA-2","COLLARDS","12","BUNCH","0.5","",
"11308","ryanv","1","2020-06-25","K","LETTUCE, GREEN","3","HEAD","0.0166667","",
"11309","ryanv","1","2020-06-25","K","BOKCHOY","15","HEAD","0.0166667","",
"11310","baislepa","1","2020-06-25","GHANA-2","CHARD","8","BUNCH","0.333333","",
"11311","baislepa","1","2020-06-25","GHANA-3","KALE","20","BUNCH","0.75","",
"11312","ryanv","1","2020-06-25","K","FENNEL","12","BUNCH","0.0166667","",
"11313","nusekabc","1","2020-06-25","CHUAU-5","HERB - CILANTRO","10","BUNCH","0.0166667","",
"11314","ryanv","1","2020-06-25","K","KOHLRABI","4","BUNCH","0.0166667","",
"11315","baislepa","1","2020-06-25","CHUAU-4","CARROT","7","BUNCH","0.75","",
"11316","nusekabc","1","2020-06-25","CHUAU-5","HERB - DILL","7","BUNCH","0.0166667","",
"11317","ryanv","1","2020-06-25","ALF 3","RADISH","12","BUNCH","0.0166667","",
"11318","ryanv","1","2020-06-25","L","BROCCOLI","5","POUND","0.0166667","",
"11319","ryanv","1","2020-06-25","N","BROCCOLI","8","POUND","0.0166667","",
"11320","ryanv","1","2020-06-25","I","ZUCCHINI","4","POUND","0.0166667","",
"11321","ryanv","1","2020-06-25","I","SUMMER SQUASH","0.5","POUND","0.0166667","",
"11322","yaojo","1","2020-06-25","JASMINE-2","SCALLION","23","BUNCH","0.0166667","",
"11323","yaojo","1","2020-06-25","ALF 3","BEET","12","BUNCH","0.0166667","",
"11325","ryanv","1","2020-06-26","M","STRAWBERRY","13.5","QUART","0.0166667","",
"11326","baislepa","1","2020-06-27","I","SUMMER SQUASH","20","POUND","0.0166667","",
"11327","baislepa","1","2020-06-27","I","ZUCCHINI","40","POUND","0.0166667","",
"11328","halpinj","1","2020-06-29","JASMINE-3","RADDICHIO","3","POUND","0.0166667","",
"11329","halpinj","1","2020-06-29","JASMINE-2","ENDIVE","3","POUND","0.0166667","",
"11330","halpinj","1","2020-06-29","GHANA-2","COLLARDS","20","BUNCH","0.0166667","",
"11331","halpinj","1","2020-06-29","GHANA-2","CHARD","10","BUNCH","0.0166667","",
"11332","halpinj","1","2020-06-29","L","CHARD","13","BUNCH","0.0166667","",
"11333","halpinj","1","2020-06-29","L","KALE","43","BUNCH","0.0166667","",
"11334","yaojo","1","2020-06-29","K","LETTUCE, MES MIX","29.6","POUND","0.0166667","",
"11335","halpinj","1","2020-06-29","GHANA-3","KALE","59","BUNCH","0.0166667","",
"11336","ryanv","1","2020-06-29","K","SPINACH","23","POUND","0.0166667","",
"11337","nusekabc","1","2020-06-29","K","SCALLION","46","BUNCH","0.0166667","",
"11338","yaojo","1","2020-06-29","ALF 3","LETTUCE, GREEN","3","HEAD","0.02","small heads that when combined in groups of 2 = 1 full head ",
"11339","yaojo","1","2020-06-29","K","LETTUCE, RED","26","HEAD","0.0166667","",
"11340","halpinj","1","2020-06-29","K","DANDILION","15","BUNCH","0.0166667","",
"11341","halpinj","1","2020-06-29","K","FENNEL","24","BUNCH","0.0166667","",
"11342","halpinj","1","2020-06-29","K","KOHLRABI","10","BUNCH","0.0166667","",
"11343","ryanv","1","2020-06-29","CHUAU-3","BEET","35","BUNCH","0.0166667","",
"11344","nelsonw","1","2020-06-29","I","CUCUMBER","11","POUND","0.0166667","",
"11345","halpinj","1","2020-06-29","N","HERB - CILANTRO","10","BUNCH","0.0166667","",
"11346","halpinj","1","2020-06-29","N","HERB - DILL","10","BUNCH","0.0166667","",
"11347","halpinj","1","2020-06-29","N","RADISH","33","BUNCH","0.0166667","",
"11348","nusekabc","1","2020-06-29","L","BROCCOLI","22","POUND","0.0166667","",
"11349","nusekabc","1","2020-06-29","N","CABBAGE","39","EACH","0.0166667","",
"11350","nelsonw","1","2020-06-29","L","BROCCOLI","22","POUND","0.0166667","",
"11351","nusekabc","1","2020-06-29","I","ZUCCHINI","30","POUND","0.0166667","",
"11352","nusekabc","1","2020-06-29","I","SUMMER SQUASH","38.5","POUND","0.0166667","",
"11353","nusekabc","1","2020-06-29","I","CUCUMBER","15","POUND","0.0166667","",
"11354","yaojo","1","2020-06-29","K","LETTUCE, ROMAINE","62.5","POUND","0.0166667","",
"11355","yaojo","1","2020-06-29","ALF 3","LETTUCE, GREEN","11","HEAD","0.0166667","",
"11356","ryanv","1","2020-06-29","CHUAU-4","CARROT","15","BUNCH","0.0166667","",
"11357","ryanv","1","2020-06-29","CHUAU-4","CARROT","17.7143","BUNCH","0.0166667","",
"11358","ryanv","1","2020-07-01","I","SUMMER SQUASH","28","POUND","0.0166667","",
"11359","ryanv","1","2020-07-01","I","SUMMER SQUASH","14","POUND","0.0166667","",
"11360","ryanv","1","2020-07-01","I","ZUCCHINI","13.5","POUND","0.0166667","",
"11361","ryanv","1","2020-07-01","W","ZUCCHINI","13.5","POUND","0.0166667","",
"11362","ryanv","1","2020-07-01","M","STRAWBERRY","8.5","QUART","0.0166667","",
"11363","nusekabc","1","2020-07-02","L","KALE","26","BUNCH","0.0166667","",
"11364","ryanv","1","2020-07-02","GHANA-2","CHARD","13","BUNCH","0.0166667","",
"11365","ryanv","1","2020-07-02","JASMINE-2","ENDIVE","2","POUND","0.0166667","",
"11366","ryanv","1","2020-07-02","JASMINE-3","RADDICHIO","3","POUND","0.0166667","",
"11367","nusekabc","1","2020-07-02","K","DANDILION","5","BUNCH","0.0166667","",
"11368","ryanv","1","2020-07-02","CHUAU-4","CARROT","17.1429","BUNCH","0.0166667","",
"11369","nusekabc","1","2020-07-02","K","LETTUCE, RED","17","HEAD","0.0166667","",
"11370","nusekabc","1","2020-07-02","K","LETTUCE, ROMAINE","36.25","POUND","0.0166667","",
"11371","nusekabc","1","2020-07-02","L","BROCCOLI","18","POUND","0.0166667","",
"11372","yaojo","1","2020-07-02","K","LETTUCE, MES MIX","20","POUND","0.0166667","",
"11373","yaojo","1","2020-07-02","K","KOHLRABI","9","BUNCH","0.0166667","",
"11374","yaojo","1","2020-07-02","K","FENNEL","11","BUNCH","0.0166667","",
"11375","nusekabc","1","2020-07-02","N","BEET","14","BUNCH","0.0166667","",
"11376","yaojo","1","2020-07-02","ALF 3","HERB - CILANTRO","9","BUNCH","0.0166667","",
"11377","yaojo","1","2020-07-02","ALF 3","HERB - DILL","8","BUNCH","0.0166667","",
"11378","ryanv","1","2020-07-02","K","SCALLION","27","BUNCH","0.0166667","",
"11379","nusekabc","1","2020-07-02","N","RADISH","10","BUNCH","0.0166667","",
"11380","nusekabc","1","2020-07-02","N","CABBAGE","32","EACH","0.0166667","Bulk N: 59 lbs purple;
157.5 lbs green",
"11381","nusekabc","1","2020-07-02","N","CABBAGE","54.125","EACH","0.0166667","Bulk N: 59 lbs purple;
157.5 lbs green",
"11382","nusekabc","1","2020-07-02","L","CABBAGE","48.375","EACH","0.0166667","Bulk N: 59 lbs purple;
157.5 lbs green",
"11383","nusekabc","1","2020-07-04","L","BROCCOLI","15.7","POUND","0.0166667","",
"11384","yaojo","1","2020-07-04","I","ZUCCHINI","36.3","POUND","0.0166667","",
"11385","yaojo","1","2020-07-04","I","SUMMER SQUASH","63.1","POUND","0.0166667","",
"11386","yaojo","1","2020-07-04","W","ZUCCHINI","27.4","POUND","0.0166667","",
"11387","yaojo","1","2020-07-04","W","SUMMER SQUASH","22.4","POUND","0.0166667","",
"11388","yaojo","1","2020-07-04","I","CUCUMBER","68","POUND","0.0166667","",
"11389","ryanv","1","2020-07-06","L","KALE","67","BUNCH","0.0166667","",
"11390","yaojo","1","2020-07-06","JASMINE-2","ENDIVE","3","POUND","0.0166667","",
"11391","yaojo","1","2020-07-06","JASMINE-3","RADDICHIO","3","POUND","0.0166667","",
"11392","yaojo","1","2020-07-06","CHUAU-4","CARROT","15","BUNCH","0.0166667","",
"11393","yaojo","1","2020-07-06","CHUAU-4","CARROT","17.1429","BUNCH","0.0166667","",
